day,month,Year,tg,Lat,Lon
8,5,2009,17.35,41.153,-7.623
9,5,2009,16.35,41.153,-7.623
10,5,2009,17.82,41.153,-7.623
11,5,2009,17.8,41.153,-7.623
12,5,2009,14.73,41.153,-7.623
13,5,2009,12.28,41.153,-7.623
14,5,2009,11.73,41.153,-7.623
15,5,2009,11.98,41.153,-7.623
16,5,2009,13.349999,41.153,-7.623
17,5,2009,13.03,41.153,-7.623
18,5,2009,14.389999,41.153,-7.623
19,5,2009,14.07,41.153,-7.623
20,5,2009,17.56,41.153,-7.623
21,5,2009,19.789999,41.153,-7.623
22,5,2009,18.64,41.153,-7.623
23,5,2009,17.76,41.153,-7.623
24,5,2009,18.77,41.153,-7.623
25,5,2009,17.75,41.153,-7.623
26,5,2009,14.9,41.153,-7.623
27,5,2009,17.65,41.153,-7.623
28,5,2009,19.56,41.153,-7.623
29,5,2009,21.42,41.153,-7.623
30,5,2009,22.369999,41.153,-7.623
31,5,2009,22.55,41.153,-7.623
1,6,2009,23.42,41.153,-7.623
2,6,2009,23.05,41.153,-7.623
3,6,2009,23.14,41.153,-7.623
4,6,2009,20.65,41.153,-7.623
5,6,2009,17.19,41.153,-7.623
6,6,2009,16.15,41.153,-7.623
7,6,2009,14.559999,41.153,-7.623
8,6,2009,14.049999,41.153,-7.623
9,6,2009,15.599999,41.153,-7.623
10,6,2009,17.109999,41.153,-7.623
11,6,2009,20.72,41.153,-7.623
12,6,2009,22.71,41.153,-7.623
13,6,2009,24.23,41.153,-7.623
14,6,2009,24.73,41.153,-7.623
15,6,2009,23.42,41.153,-7.623
16,6,2009,23.3,41.153,-7.623
17,6,2009,22.89,41.153,-7.623
18,6,2009,24.449999,41.153,-7.623
19,6,2009,25.5,41.153,-7.623
20,6,2009,25.23,41.153,-7.623
21,6,2009,25.5,41.153,-7.623
22,6,2009,23.89,41.153,-7.623
23,6,2009,21.369999,41.153,-7.623
24,6,2009,19.09,41.153,-7.623
25,6,2009,18.93,41.153,-7.623
26,6,2009,18.05,41.153,-7.623
27,6,2009,18.539999,41.153,-7.623
28,6,2009,20.34,41.153,-7.623
29,6,2009,20.4,41.153,-7.623
30,6,2009,20.029999,41.153,-7.623
1,7,2009,20.789999,41.153,-7.623
2,7,2009,20.789999,41.153,-7.623
3,7,2009,20.72,41.153,-7.623
4,7,2009,21.279999,41.153,-7.623
5,7,2009,19.33,41.153,-7.623
6,7,2009,17.789999,41.153,-7.623
7,7,2009,17.98,41.153,-7.623
8,7,2009,20.289999,41.153,-7.623
9,7,2009,22.5,41.153,-7.623
10,7,2009,22.0,41.153,-7.623
11,7,2009,22.789999,41.153,-7.623
12,7,2009,22.869999,41.153,-7.623
13,7,2009,22.35,41.153,-7.623
14,7,2009,19.92,41.153,-7.623
15,7,2009,18.109999,41.153,-7.623
16,7,2009,19.85,41.153,-7.623
17,7,2009,20.039999,41.153,-7.623
18,7,2009,19.949999,41.153,-7.623
19,7,2009,22.42,41.153,-7.623
20,7,2009,24.15,41.153,-7.623
21,7,2009,24.019999,41.153,-7.623
22,7,2009,20.789999,41.153,-7.623
23,7,2009,19.01,41.153,-7.623
24,7,2009,18.199999,41.153,-7.623
25,7,2009,18.81,41.153,-7.623
26,7,2009,22.01,41.153,-7.623
27,7,2009,22.13,41.153,-7.623
28,7,2009,19.21,41.153,-7.623
29,7,2009,21.189999,41.153,-7.623
30,7,2009,21.06,41.153,-7.623
31,7,2009,21.21,41.153,-7.623
1,8,2009,20.56,41.153,-7.623
2,8,2009,17.859999,41.153,-7.623
3,8,2009,18.25,41.153,-7.623
4,8,2009,21.859999,41.153,-7.623
5,8,2009,22.82,41.153,-7.623
6,8,2009,22.93,41.153,-7.623
7,8,2009,21.99,41.153,-7.623
8,8,2009,23.1,41.153,-7.623
9,8,2009,23.3,41.153,-7.623
10,8,2009,23.59,41.153,-7.623
11,8,2009,25.42,41.153,-7.623
12,8,2009,27.039999,41.153,-7.623
13,8,2009,29.42,41.153,-7.623
14,8,2009,29.39,41.153,-7.623
15,8,2009,30.119999,41.153,-7.623
16,8,2009,28.68,41.153,-7.623
17,8,2009,26.59,41.153,-7.623
18,8,2009,25.22,41.153,-7.623
19,8,2009,23.939999,41.153,-7.623
20,8,2009,24.0,41.153,-7.623
21,8,2009,23.34,41.153,-7.623
22,8,2009,24.47,41.153,-7.623
23,8,2009,24.97,41.153,-7.623
24,8,2009,22.519999,41.153,-7.623
25,8,2009,19.24,41.153,-7.623
26,8,2009,20.359999,41.153,-7.623
27,8,2009,21.119999,41.153,-7.623
28,8,2009,23.21,41.153,-7.623
29,8,2009,25.0,41.153,-7.623
30,8,2009,26.65,41.153,-7.623
31,8,2009,26.83,41.153,-7.623
1,9,2009,24.289999,41.153,-7.623
2,9,2009,19.539999,41.153,-7.623
3,9,2009,19.42,41.153,-7.623
4,9,2009,23.189999,41.153,-7.623
5,9,2009,21.58,41.153,-7.623
6,9,2009,22.689999,41.153,-7.623
7,9,2009,24.47,41.153,-7.623
8,9,2009,26.33,41.153,-7.623
9,9,2009,26.65,41.153,-7.623
10,9,2009,28.06,41.153,-7.623
11,9,2009,26.9,41.153,-7.623
12,9,2009,25.21,41.153,-7.623
13,9,2009,23.25,41.153,-7.623
14,9,2009,22.23,41.153,-7.623
15,9,2009,20.34,41.153,-7.623
16,9,2009,18.58,41.153,-7.623
17,9,2009,16.96,41.153,-7.623
18,9,2009,17.949999,41.153,-7.623
19,9,2009,19.65,41.153,-7.623
20,9,2009,16.88,41.153,-7.623
21,9,2009,19.41,41.153,-7.623
22,9,2009,21.5,41.153,-7.623
23,9,2009,22.23,41.153,-7.623
24,9,2009,23.359999,41.153,-7.623
25,9,2009,23.439999,41.153,-7.623
26,9,2009,22.75,41.153,-7.623
27,9,2009,22.33,41.153,-7.623
28,9,2009,22.34,41.153,-7.623
29,9,2009,21.32,41.153,-7.623
30,9,2009,21.01,41.153,-7.623
1,10,2009,20.18,41.153,-7.623
2,10,2009,19.279999,41.153,-7.623
3,10,2009,20.33,41.153,-7.623
4,10,2009,20.07,41.153,-7.623
5,10,2009,19.619999,41.153,-7.623
6,10,2009,20.25,41.153,-7.623
7,10,2009,19.07,41.153,-7.623
8,10,2009,18.46,41.153,-7.623
9,10,2009,17.119999,41.153,-7.623
10,10,2009,16.93,41.153,-7.623
11,10,2009,18.9,41.153,-7.623
12,10,2009,19.63,41.153,-7.623
13,10,2009,19.32,41.153,-7.623
14,10,2009,16.43,41.153,-7.623
15,10,2009,16.64,41.153,-7.623
16,10,2009,15.259999,41.153,-7.623
17,10,2009,12.83,41.153,-7.623
18,10,2009,13.95,41.153,-7.623
19,10,2009,12.66,41.153,-7.623
20,10,2009,13.45,41.153,-7.623
21,10,2009,11.88,41.153,-7.623
22,10,2009,12.349999,41.153,-7.623
23,10,2009,13.599999,41.153,-7.623
24,10,2009,15.62,41.153,-7.623
25,10,2009,17.26,41.153,-7.623
26,10,2009,18.6,41.153,-7.623
27,10,2009,17.21,41.153,-7.623
28,10,2009,17.5,41.153,-7.623
29,10,2009,18.48,41.153,-7.623
30,10,2009,17.789999,41.153,-7.623
31,10,2009,18.64,41.153,-7.623
1,11,2009,18.4,41.153,-7.623
2,11,2009,15.2699995,41.153,-7.623
3,11,2009,13.7699995,41.153,-7.623
4,11,2009,14.23,41.153,-7.623
5,11,2009,12.969999,41.153,-7.623
6,11,2009,13.82,41.153,-7.623
7,11,2009,12.19,41.153,-7.623
8,11,2009,11.15,41.153,-7.623
9,11,2009,11.46,41.153,-7.623
10,11,2009,12.45,41.153,-7.623
11,11,2009,14.179999,41.153,-7.623
12,11,2009,13.65,41.153,-7.623
13,11,2009,15.03,41.153,-7.623
14,11,2009,14.87,41.153,-7.623
15,11,2009,14.299999,41.153,-7.623
16,11,2009,13.84,41.153,-7.623
17,11,2009,14.16,41.153,-7.623
18,11,2009,11.179999,41.153,-7.623
19,11,2009,11.16,41.153,-7.623
20,11,2009,11.45,41.153,-7.623
21,11,2009,11.55,41.153,-7.623
22,11,2009,11.07,41.153,-7.623
23,11,2009,10.7699995,41.153,-7.623
24,11,2009,9.94,41.153,-7.623
25,11,2009,9.07,41.153,-7.623
26,11,2009,10.8,41.153,-7.623
27,11,2009,10.15,41.153,-7.623
28,11,2009,9.09,41.153,-7.623
29,11,2009,8.0199995,41.153,-7.623
30,11,2009,7.1,41.153,-7.623
1,12,2009,9.46,41.153,-7.623
2,12,2009,11.01,41.153,-7.623
3,12,2009,9.83,41.153,-7.623
4,12,2009,8.5199995,41.153,-7.623
5,12,2009,11.12,41.153,-7.623
6,12,2009,12.24,41.153,-7.623
7,12,2009,11.32,41.153,-7.623
8,12,2009,10.0,41.153,-7.623
9,12,2009,11.0199995,41.153,-7.623
10,12,2009,10.11,41.153,-7.623
11,12,2009,7.75,41.153,-7.623
12,12,2009,6.5299997,41.153,-7.623
13,12,2009,4.3399997,41.153,-7.623
14,12,2009,3.47,41.153,-7.623
15,12,2009,3.29,41.153,-7.623
16,12,2009,5.25,41.153,-7.623
17,12,2009,7.8599997,41.153,-7.623
18,12,2009,5.58,41.153,-7.623
19,12,2009,3.1,41.153,-7.623
20,12,2009,2.82,41.153,-7.623
21,12,2009,5.0099998,41.153,-7.623
22,12,2009,8.05,41.153,-7.623
23,12,2009,5.96,41.153,-7.623
24,12,2009,6.6,41.153,-7.623
25,12,2009,4.62,41.153,-7.623
26,12,2009,5.2999997,41.153,-7.623
27,12,2009,7.94,41.153,-7.623
28,12,2009,12.21,41.153,-7.623
29,12,2009,12.849999,41.153,-7.623
30,12,2009,10.42,41.153,-7.623
31,12,2009,7.8599997,41.153,-7.623
1,1,2010,8.82,41.153,-7.623
2,1,2010,9.26,41.153,-7.623
3,1,2010,10.79,41.153,-7.623
4,1,2010,10.29,41.153,-7.623
5,1,2010,7.7599998,41.153,-7.623
6,1,2010,4.41,41.153,-7.623
7,1,2010,5.16,41.153,-7.623
8,1,2010,3.33,41.153,-7.623
9,1,2010,2.12,41.153,-7.623
10,1,2010,1.54,41.153,-7.623
11,1,2010,4.47,41.153,-7.623
12,1,2010,8.98,41.153,-7.623
13,1,2010,11.09,41.153,-7.623
14,1,2010,9.57,41.153,-7.623
15,1,2010,8.95,41.153,-7.623
16,1,2010,13.259999,41.153,-7.623
17,1,2010,9.7,41.153,-7.623
18,1,2010,10.349999,41.153,-7.623
19,1,2010,11.099999,41.153,-7.623
20,1,2010,10.57,41.153,-7.623
21,1,2010,9.309999,41.153,-7.623
22,1,2010,10.57,41.153,-7.623
23,1,2010,11.0199995,41.153,-7.623
24,1,2010,10.19,41.153,-7.623
25,1,2010,8.639999,41.153,-7.623
26,1,2010,7.21,41.153,-7.623
27,1,2010,5.79,41.153,-7.623
28,1,2010,5.62,41.153,-7.623
29,1,2010,6.54,41.153,-7.623
30,1,2010,7.81,41.153,-7.623
31,1,2010,8.67,41.153,-7.623
1,2,2010,6.19,41.153,-7.623
2,2,2010,6.27,41.153,-7.623
3,2,2010,5.5699997,41.153,-7.623
4,2,2010,9.59,41.153,-7.623
5,2,2010,10.41,41.153,-7.623
6,2,2010,11.219999,41.153,-7.623
7,2,2010,9.94,41.153,-7.623
8,2,2010,11.58,41.153,-7.623
9,2,2010,11.23,41.153,-7.623
10,2,2010,7.43,41.153,-7.623
11,2,2010,4.66,41.153,-7.623
12,2,2010,4.5499997,41.153,-7.623
13,2,2010,3.48,41.153,-7.623
14,2,2010,2.75,41.153,-7.623
15,2,2010,3.62,41.153,-7.623
16,2,2010,5.08,41.153,-7.623
17,2,2010,7.43,41.153,-7.623
18,2,2010,7.54,41.153,-7.623
19,2,2010,6.24,41.153,-7.623
20,2,2010,8.0199995,41.153,-7.623
21,2,2010,10.969999,41.153,-7.623
22,2,2010,12.53,41.153,-7.623
23,2,2010,11.59,41.153,-7.623
24,2,2010,12.9,41.153,-7.623
25,2,2010,13.5199995,41.153,-7.623
26,2,2010,11.46,41.153,-7.623
27,2,2010,11.73,41.153,-7.623
28,2,2010,9.84,41.153,-7.623
1,3,2010,10.19,41.153,-7.623
2,3,2010,10.78,41.153,-7.623
3,3,2010,11.96,41.153,-7.623
4,3,2010,11.09,41.153,-7.623
5,3,2010,10.24,41.153,-7.623
6,3,2010,8.929999,41.153,-7.623
7,3,2010,8.7699995,41.153,-7.623
8,3,2010,5.71,41.153,-7.623
9,3,2010,6.3599997,41.153,-7.623
10,3,2010,6.93,41.153,-7.623
11,3,2010,6.54,41.153,-7.623
12,3,2010,7.16,41.153,-7.623
13,3,2010,6.7799997,41.153,-7.623
14,3,2010,8.15,41.153,-7.623
15,3,2010,8.95,41.153,-7.623
16,3,2010,10.69,41.153,-7.623
17,3,2010,12.04,41.153,-7.623
18,3,2010,15.2,41.153,-7.623
19,3,2010,15.45,41.153,-7.623
20,3,2010,15.719999,41.153,-7.623
21,3,2010,13.67,41.153,-7.623
22,3,2010,14.429999,41.153,-7.623
23,3,2010,14.509999,41.153,-7.623
24,3,2010,12.78,41.153,-7.623
25,3,2010,9.55,41.153,-7.623
26,3,2010,9.91,41.153,-7.623
27,3,2010,11.38,41.153,-7.623
28,3,2010,12.429999,41.153,-7.623
29,3,2010,13.03,41.153,-7.623
30,3,2010,10.59,41.153,-7.623
31,3,2010,10.58,41.153,-7.623
1,4,2010,8.849999,41.153,-7.623
2,4,2010,9.75,41.153,-7.623
3,4,2010,10.5199995,41.153,-7.623
4,4,2010,9.639999,41.153,-7.623
5,4,2010,11.24,41.153,-7.623
6,4,2010,12.5199995,41.153,-7.623
7,4,2010,13.99,41.153,-7.623
8,4,2010,14.299999,41.153,-7.623
9,4,2010,14.69,41.153,-7.623
10,4,2010,15.19,41.153,-7.623
11,4,2010,16.02,41.153,-7.623
12,4,2010,14.15,41.153,-7.623
13,4,2010,11.9,41.153,-7.623
14,4,2010,12.46,41.153,-7.623
15,4,2010,15.849999,41.153,-7.623
16,4,2010,16.16,41.153,-7.623
17,4,2010,14.95,41.153,-7.623
18,4,2010,14.54,41.153,-7.623
19,4,2010,14.849999,41.153,-7.623
20,4,2010,16.68,41.153,-7.623
21,4,2010,16.96,41.153,-7.623
22,4,2010,15.839999,41.153,-7.623
23,4,2010,15.389999,41.153,-7.623
24,4,2010,15.57,41.153,-7.623
25,4,2010,17.699999,41.153,-7.623
26,4,2010,19.81,41.153,-7.623
27,4,2010,20.56,41.153,-7.623
28,4,2010,21.89,41.153,-7.623
29,4,2010,18.869999,41.153,-7.623
30,4,2010,14.509999,41.153,-7.623
1,5,2010,16.14,41.153,-7.623
2,5,2010,15.179999,41.153,-7.623
3,5,2010,13.259999,41.153,-7.623
4,5,2010,11.28,41.153,-7.623
5,5,2010,11.42,41.153,-7.623
6,5,2010,14.429999,41.153,-7.623
7,5,2010,13.04,41.153,-7.623
8,5,2010,11.95,41.153,-7.623
9,5,2010,13.74,41.153,-7.623
10,5,2010,12.11,41.153,-7.623
11,5,2010,13.07,41.153,-7.623
12,5,2010,13.04,41.153,-7.623
13,5,2010,11.88,41.153,-7.623
14,5,2010,9.74,41.153,-7.623
15,5,2010,13.139999,41.153,-7.623
16,5,2010,14.49,41.153,-7.623
17,5,2010,17.39,41.153,-7.623
18,5,2010,19.76,41.153,-7.623
19,5,2010,21.609999,41.153,-7.623
20,5,2010,22.51,41.153,-7.623
21,5,2010,22.619999,41.153,-7.623
22,5,2010,22.6,41.153,-7.623
23,5,2010,22.8,41.153,-7.623
24,5,2010,20.16,41.153,-7.623
25,5,2010,18.22,41.153,-7.623
26,5,2010,16.06,41.153,-7.623
27,5,2010,15.83,41.153,-7.623
28,5,2010,17.47,41.153,-7.623
29,5,2010,18.08,41.153,-7.623
30,5,2010,20.05,41.153,-7.623
31,5,2010,23.08,41.153,-7.623
1,6,2010,24.09,41.153,-7.623
2,6,2010,24.369999,41.153,-7.623
3,6,2010,24.35,41.153,-7.623
4,6,2010,21.4,41.153,-7.623
5,6,2010,19.289999,41.153,-7.623
6,6,2010,19.47,41.153,-7.623
7,6,2010,18.57,41.153,-7.623
8,6,2010,16.289999,41.153,-7.623
9,6,2010,14.219999,41.153,-7.623
10,6,2010,15.57,41.153,-7.623
11,6,2010,15.67,41.153,-7.623
12,6,2010,16.5,41.153,-7.623
13,6,2010,18.119999,41.153,-7.623
14,6,2010,19.939999,41.153,-7.623
15,6,2010,17.74,41.153,-7.623
16,6,2010,17.88,41.153,-7.623
17,6,2010,17.31,41.153,-7.623
18,6,2010,19.699999,41.153,-7.623
19,6,2010,19.27,41.153,-7.623
20,6,2010,19.039999,41.153,-7.623
21,6,2010,20.449999,41.153,-7.623
22,6,2010,22.13,41.153,-7.623
23,6,2010,24.46,41.153,-7.623
24,6,2010,24.6,41.153,-7.623
25,6,2010,23.699999,41.153,-7.623
26,6,2010,23.39,41.153,-7.623
27,6,2010,23.75,41.153,-7.623
28,6,2010,24.96,41.153,-7.623
29,6,2010,25.73,41.153,-7.623
30,6,2010,26.039999,41.153,-7.623
1,7,2010,23.359999,41.153,-7.623
2,7,2010,20.27,41.153,-7.623
3,7,2010,24.019999,41.153,-7.623
4,7,2010,26.74,41.153,-7.623
5,7,2010,28.699999,41.153,-7.623
6,7,2010,28.97,41.153,-7.623
7,7,2010,29.099998,41.153,-7.623
8,7,2010,28.8,41.153,-7.623
9,7,2010,22.46,41.153,-7.623
10,7,2010,24.07,41.153,-7.623
11,7,2010,22.07,41.153,-7.623
12,7,2010,21.33,41.153,-7.623
13,7,2010,21.77,41.153,-7.623
14,7,2010,19.3,41.153,-7.623
15,7,2010,19.46,41.153,-7.623
16,7,2010,20.4,41.153,-7.623
17,7,2010,22.96,41.153,-7.623
18,7,2010,26.07,41.153,-7.623
19,7,2010,25.24,41.153,-7.623
20,7,2010,21.73,41.153,-7.623
21,7,2010,21.84,41.153,-7.623
22,7,2010,20.38,41.153,-7.623
23,7,2010,23.019999,41.153,-7.623
24,7,2010,24.9,41.153,-7.623
25,7,2010,26.699999,41.153,-7.623
26,7,2010,25.41,41.153,-7.623
27,7,2010,26.71,41.153,-7.623
28,7,2010,27.73,41.153,-7.623
29,7,2010,26.57,41.153,-7.623
30,7,2010,25.42,41.153,-7.623
31,7,2010,25.939999,41.153,-7.623
1,8,2010,26.21,41.153,-7.623
2,8,2010,23.64,41.153,-7.623
3,8,2010,24.24,41.153,-7.623
4,8,2010,25.019999,41.153,-7.623
5,8,2010,25.619999,41.153,-7.623
6,8,2010,25.359999,41.153,-7.623
7,8,2010,25.09,41.153,-7.623
8,8,2010,26.359999,41.153,-7.623
9,8,2010,27.769999,41.153,-7.623
10,8,2010,28.16,41.153,-7.623
11,8,2010,24.51,41.153,-7.623
12,8,2010,24.25,41.153,-7.623
13,8,2010,23.689999,41.153,-7.623
14,8,2010,22.449999,41.153,-7.623
15,8,2010,21.359999,41.153,-7.623
16,8,2010,24.13,41.153,-7.623
17,8,2010,23.92,41.153,-7.623
18,8,2010,24.68,41.153,-7.623
19,8,2010,22.09,41.153,-7.623
20,8,2010,23.529999,41.153,-7.623
21,8,2010,26.39,41.153,-7.623
22,8,2010,28.47,41.153,-7.623
23,8,2010,26.57,41.153,-7.623
24,8,2010,22.96,41.153,-7.623
25,8,2010,23.81,41.153,-7.623
26,8,2010,26.34,41.153,-7.623
27,8,2010,24.779999,41.153,-7.623
28,8,2010,22.31,41.153,-7.623
29,8,2010,25.46,41.153,-7.623
30,8,2010,26.4,41.153,-7.623
31,8,2010,26.47,41.153,-7.623
1,9,2010,24.97,41.153,-7.623
2,9,2010,22.279999,41.153,-7.623
3,9,2010,23.109999,41.153,-7.623
4,9,2010,23.859999,41.153,-7.623
5,9,2010,21.89,41.153,-7.623
6,9,2010,20.92,41.153,-7.623
7,9,2010,18.84,41.153,-7.623
8,9,2010,17.94,41.153,-7.623
9,9,2010,20.52,41.153,-7.623
10,9,2010,21.439999,41.153,-7.623
11,9,2010,23.67,41.153,-7.623
12,9,2010,24.24,41.153,-7.623
13,9,2010,25.289999,41.153,-7.623
14,9,2010,25.72,41.153,-7.623
15,9,2010,23.13,41.153,-7.623
16,9,2010,21.85,41.153,-7.623
17,9,2010,19.46,41.153,-7.623
18,9,2010,20.15,41.153,-7.623
19,9,2010,20.67,41.153,-7.623
20,9,2010,21.359999,41.153,-7.623
21,9,2010,20.65,41.153,-7.623
22,9,2010,20.23,41.153,-7.623
23,9,2010,19.18,41.153,-7.623
24,9,2010,19.449999,41.153,-7.623
25,9,2010,16.85,41.153,-7.623
26,9,2010,17.42,41.153,-7.623
27,9,2010,17.109999,41.153,-7.623
28,9,2010,17.35,41.153,-7.623
29,9,2010,17.94,41.153,-7.623
30,9,2010,17.76,41.153,-7.623
1,10,2010,15.839999,41.153,-7.623
2,10,2010,17.359999,41.153,-7.623
3,10,2010,17.72,41.153,-7.623
4,10,2010,16.0,41.153,-7.623
5,10,2010,16.01,41.153,-7.623
6,10,2010,16.47,41.153,-7.623
7,10,2010,18.359999,41.153,-7.623
8,10,2010,18.81,41.153,-7.623
9,10,2010,16.529999,41.153,-7.623
10,10,2010,15.5,41.153,-7.623
11,10,2010,15.549999,41.153,-7.623
12,10,2010,17.43,41.153,-7.623
13,10,2010,17.43,41.153,-7.623
14,10,2010,17.23,41.153,-7.623
15,10,2010,16.289999,41.153,-7.623
16,10,2010,14.37,41.153,-7.623
17,10,2010,13.49,41.153,-7.623
18,10,2010,12.24,41.153,-7.623
19,10,2010,12.57,41.153,-7.623
20,10,2010,13.2699995,41.153,-7.623
21,10,2010,14.259999,41.153,-7.623
22,10,2010,12.03,41.153,-7.623
23,10,2010,13.059999,41.153,-7.623
24,10,2010,15.44,41.153,-7.623
25,10,2010,14.87,41.153,-7.623
26,10,2010,12.17,41.153,-7.623
27,10,2010,12.099999,41.153,-7.623
28,10,2010,14.96,41.153,-7.623
29,10,2010,14.4,41.153,-7.623
30,10,2010,14.2699995,41.153,-7.623
31,10,2010,12.11,41.153,-7.623
1,11,2010,13.78,41.153,-7.623
2,11,2010,12.67,41.153,-7.623
3,11,2010,13.5199995,41.153,-7.623
4,11,2010,15.349999,41.153,-7.623
5,11,2010,15.759999,41.153,-7.623
6,11,2010,14.9,41.153,-7.623
7,11,2010,13.67,41.153,-7.623
8,11,2010,11.29,41.153,-7.623
9,11,2010,10.73,41.153,-7.623
10,11,2010,11.679999,41.153,-7.623
11,11,2010,12.13,41.153,-7.623
12,11,2010,13.309999,41.153,-7.623
13,11,2010,14.94,41.153,-7.623
14,11,2010,11.5199995,41.153,-7.623
15,11,2010,9.96,41.153,-7.623
16,11,2010,8.75,41.153,-7.623
17,11,2010,10.37,41.153,-7.623
18,11,2010,10.99,41.153,-7.623
19,11,2010,11.12,41.153,-7.623
20,11,2010,11.34,41.153,-7.623
21,11,2010,10.82,41.153,-7.623
22,11,2010,10.21,41.153,-7.623
23,11,2010,7.99,41.153,-7.623
24,11,2010,7.77,41.153,-7.623
25,11,2010,6.02,41.153,-7.623
26,11,2010,5.17,41.153,-7.623
27,11,2010,5.14,41.153,-7.623
28,11,2010,4.5899997,41.153,-7.623
29,11,2010,2.23,41.153,-7.623
30,11,2010,3.47,41.153,-7.623
1,12,2010,6.1099997,41.153,-7.623
2,12,2010,4.37,41.153,-7.623
3,12,2010,4.37,41.153,-7.623
4,12,2010,2.45,41.153,-7.623
5,12,2010,7.7799997,41.153,-7.623
6,12,2010,13.21,41.153,-7.623
7,12,2010,13.299999,41.153,-7.623
8,12,2010,13.7699995,41.153,-7.623
9,12,2010,11.54,41.153,-7.623
10,12,2010,10.83,41.153,-7.623
11,12,2010,11.05,41.153,-7.623
12,12,2010,8.44,41.153,-7.623
13,12,2010,11.33,41.153,-7.623
14,12,2010,9.469999,41.153,-7.623
15,12,2010,6.44,41.153,-7.623
16,12,2010,4.39,41.153,-7.623
17,12,2010,2.1699998,41.153,-7.623
18,12,2010,2.3799999,41.153,-7.623
19,12,2010,3.81,41.153,-7.623
20,12,2010,8.37,41.153,-7.623
21,12,2010,8.83,41.153,-7.623
22,12,2010,9.71,41.153,-7.623
23,12,2010,6.8999996,41.153,-7.623
24,12,2010,3.9099998,41.153,-7.623
25,12,2010,6.87,41.153,-7.623
26,12,2010,3.27,41.153,-7.623
27,12,2010,2.26,41.153,-7.623
28,12,2010,7.23,41.153,-7.623
29,12,2010,8.75,41.153,-7.623
30,12,2010,11.139999,41.153,-7.623
31,12,2010,10.59,41.153,-7.623
1,1,2011,11.07,41.153,-7.623
2,1,2011,9.65,41.153,-7.623
3,1,2011,6.43,41.153,-7.623
4,1,2011,8.97,41.153,-7.623
5,1,2011,12.309999,41.153,-7.623
6,1,2011,14.57,41.153,-7.623
7,1,2011,13.349999,41.153,-7.623
8,1,2011,12.33,41.153,-7.623
9,1,2011,9.9,41.153,-7.623
10,1,2011,11.11,41.153,-7.623
11,1,2011,11.33,41.153,-7.623
12,1,2011,11.61,41.153,-7.623
13,1,2011,10.98,41.153,-7.623
14,1,2011,8.4,41.153,-7.623
15,1,2011,9.19,41.153,-7.623
16,1,2011,9.04,41.153,-7.623
17,1,2011,10.28,41.153,-7.623
18,1,2011,10.03,41.153,-7.623
19,1,2011,10.44,41.153,-7.623
20,1,2011,9.66,41.153,-7.623
21,1,2011,6.83,41.153,-7.623
22,1,2011,4.56,41.153,-7.623
23,1,2011,5.0899997,41.153,-7.623
24,1,2011,4.17,41.153,-7.623
25,1,2011,4.1,41.153,-7.623
26,1,2011,4.18,41.153,-7.623
27,1,2011,4.24,41.153,-7.623
28,1,2011,4.7999997,41.153,-7.623
29,1,2011,7.0899997,41.153,-7.623
30,1,2011,5.99,41.153,-7.623
31,1,2011,5.27,41.153,-7.623
1,2,2011,4.5099998,41.153,-7.623
2,2,2011,4.79,41.153,-7.623
3,2,2011,7.1,41.153,-7.623
4,2,2011,8.04,41.153,-7.623
5,2,2011,8.61,41.153,-7.623
6,2,2011,8.42,41.153,-7.623
7,2,2011,8.57,41.153,-7.623
8,2,2011,9.33,41.153,-7.623
9,2,2011,9.74,41.153,-7.623
10,2,2011,11.139999,41.153,-7.623
11,2,2011,10.29,41.153,-7.623
12,2,2011,10.03,41.153,-7.623
13,2,2011,8.8,41.153,-7.623
14,2,2011,5.74,41.153,-7.623
15,2,2011,6.85,41.153,-7.623
16,2,2011,8.47,41.153,-7.623
17,2,2011,8.55,41.153,-7.623
18,2,2011,8.73,41.153,-7.623
19,2,2011,12.07,41.153,-7.623
20,2,2011,10.23,41.153,-7.623
21,2,2011,11.19,41.153,-7.623
22,2,2011,13.12,41.153,-7.623
23,2,2011,11.28,41.153,-7.623
24,2,2011,11.7699995,41.153,-7.623
25,2,2011,12.79,41.153,-7.623
26,2,2011,12.7,41.153,-7.623
27,2,2011,11.84,41.153,-7.623
28,2,2011,9.05,41.153,-7.623
1,3,2011,7.64,41.153,-7.623
2,3,2011,7.66,41.153,-7.623
3,3,2011,8.08,41.153,-7.623
4,3,2011,6.98,41.153,-7.623
5,3,2011,6.8799996,41.153,-7.623
6,3,2011,10.78,41.153,-7.623
7,3,2011,10.86,41.153,-7.623
8,3,2011,10.96,41.153,-7.623
9,3,2011,14.299999,41.153,-7.623
10,3,2011,14.45,41.153,-7.623
11,3,2011,12.45,41.153,-7.623
12,3,2011,11.65,41.153,-7.623
13,3,2011,9.82,41.153,-7.623
14,3,2011,8.559999,41.153,-7.623
15,3,2011,10.61,41.153,-7.623
16,3,2011,10.63,41.153,-7.623
17,3,2011,12.3,41.153,-7.623
18,3,2011,12.349999,41.153,-7.623
19,3,2011,14.07,41.153,-7.623
20,3,2011,15.13,41.153,-7.623
21,3,2011,14.95,41.153,-7.623
22,3,2011,14.389999,41.153,-7.623
23,3,2011,12.2,41.153,-7.623
24,3,2011,13.549999,41.153,-7.623
25,3,2011,15.38,41.153,-7.623
